Correct,FSMtype,States,Inputs,Outputs,Resets,OQs,EQs,symbols,BBresets,BBsymbols,seconds,Algorithm,CEprocessing,AlgId,Teacher,BB,fileName
1,1,40,2,2,890,890,6,6829,0,0,2.928945,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R40_fviEH.fsm
1,1,40,2,2,1061,1061,9,7923,0,0,2.771322,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R40_fviEH.fsm
1,1,40,2,2,899,899,9,6306,0,0,3.379743,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R40_fviEH.fsm
1,1,40,2,2,909,909,9,6360,0,0,2.839412,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R40_fviEH.fsm
1,1,40,2,2,917,917,9,6405,0,0,2.57218,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R40_fviEH.fsm
1,1,40,2,2,1024,1024,3,7484,0,0,1.637086,OP,AllGlobally,5,TeacherDFSM,,DFSM_R40_fviEH.fsm
1,1,40,2,2,1262,1262,9,10714,0,0,2.220976,OP,OneGlobally,6,TeacherDFSM,,DFSM_R40_fviEH.fsm
1,1,40,2,2,926,926,31,6278,0,0,0.653933,OP,OneLocally,7,TeacherDFSM,,DFSM_R40_fviEH.fsm
1,1,40,2,2,1604,1604,39,7911,0,0,0.37375,DT,,8,TeacherDFSM,,DFSM_R40_fviEH.fsm
1,1,40,2,2,619,619,35,3761,0,0,0.508837,TTT,,9,TeacherDFSM,,DFSM_R40_fviEH.fsm
1,1,40,2,2,259,259,4,1798,0,0,0.461807,Quotient,,10,TeacherDFSM,,DFSM_R40_fviEH.fsm
1,1,40,2,2,242,242,3,1763,0,0,2.391591,GoodSplit,maxDistLen:2+EQ,11,TeacherDFSM,,DFSM_R40_fviEH.fsm
1,1,40,2,2,114,214,17,799,0,0,2.354573,OTree,ExtraStates:0+EQ,12,TeacherDFSM,,DFSM_R40_fviEH.fsm
1,1,40,2,2,139,407,1,1229,0,0,2.590724,OTree,ExtraStates:1+EQ,13,TeacherDFSM,,DFSM_R40_fviEH.fsm
1,1,40,2,2,289,753,1,2810,0,0,3.610884,OTree,ExtraStates:2+EQ,14,TeacherDFSM,,DFSM_R40_fviEH.fsm
1,1,40,2,2,595,595,5,4097,0,0,3.491816,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R40_hgCoE.fsm
1,1,40,2,2,816,816,7,6406,0,0,4.082721,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R40_hgCoE.fsm
1,1,40,2,2,817,817,7,6412,0,0,4.286863,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R40_hgCoE.fsm
1,1,40,2,2,824,824,8,6447,0,0,4.099225,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R40_hgCoE.fsm
1,1,40,2,2,833,833,8,6494,0,0,4.030638,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R40_hgCoE.fsm
1,1,40,2,2,1241,1241,3,9986,0,0,4.141248,OP,AllGlobally,5,TeacherDFSM,,DFSM_R40_hgCoE.fsm
1,1,40,2,2,1192,1192,8,11051,0,0,2.250995,OP,OneGlobally,6,TeacherDFSM,,DFSM_R40_hgCoE.fsm
1,1,40,2,2,890,890,32,6310,0,0,1.496494,OP,OneLocally,7,TeacherDFSM,,DFSM_R40_hgCoE.fsm
1,1,40,2,2,1682,1682,39,8665,0,0,1.277348,DT,,8,TeacherDFSM,,DFSM_R40_hgCoE.fsm
1,1,40,2,2,602,602,32,3827,0,0,0.968142,TTT,,9,TeacherDFSM,,DFSM_R40_hgCoE.fsm
1,1,40,2,2,259,259,4,1941,0,0,0.783019,Quotient,,10,TeacherDFSM,,DFSM_R40_hgCoE.fsm
1,1,40,2,2,272,272,1,2503,0,0,4.523027,GoodSplit,maxDistLen:2+EQ,11,TeacherDFSM,,DFSM_R40_hgCoE.fsm
1,1,40,2,2,120,229,13,933,0,0,2.828382,OTree,ExtraStates:0+EQ,12,TeacherDFSM,,DFSM_R40_hgCoE.fsm
1,1,40,2,2,111,370,1,1043,0,0,3.681434,OTree,ExtraStates:1+EQ,13,TeacherDFSM,,DFSM_R40_hgCoE.fsm
1,1,40,2,2,258,683,1,2617,0,0,4.768703,OTree,ExtraStates:2+EQ,14,TeacherDFSM,,DFSM_R40_hgCoE.fsm
1,1,40,2,2,910,910,6,6585,0,0,3.593389,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R40_lZopU.fsm
1,1,40,2,2,899,899,9,6486,0,0,3.387766,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R40_lZopU.fsm
1,1,40,2,2,899,899,9,6486,0,0,3.454845,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R40_lZopU.fsm
1,1,40,2,2,907,907,9,6520,0,0,3.232656,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R40_lZopU.fsm
1,1,40,2,2,918,918,9,6605,0,0,3.235151,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R40_lZopU.fsm
1,1,40,2,2,983,983,3,7274,0,0,1.563539,OP,AllGlobally,5,TeacherDFSM,,DFSM_R40_lZopU.fsm
1,1,40,2,2,1271,1271,9,9312,0,0,2.1144,OP,OneGlobally,6,TeacherDFSM,,DFSM_R40_lZopU.fsm
1,1,40,2,2,897,897,33,6212,0,0,1.089223,OP,OneLocally,7,TeacherDFSM,,DFSM_R40_lZopU.fsm
1,1,40,2,2,1758,1758,38,9249,0,0,0.585883,DT,,8,TeacherDFSM,,DFSM_R40_lZopU.fsm
1,1,40,2,2,625,625,37,4058,0,0,0.638433,TTT,,9,TeacherDFSM,,DFSM_R40_lZopU.fsm
1,1,40,2,2,254,254,4,1898,0,0,0.660938,Quotient,,10,TeacherDFSM,,DFSM_R40_lZopU.fsm
1,1,40,2,2,251,251,2,1910,0,0,4.208285,GoodSplit,maxDistLen:2+EQ,11,TeacherDFSM,,DFSM_R40_lZopU.fsm
1,1,40,2,2,123,242,22,935,0,0,2.934951,OTree,ExtraStates:0+EQ,12,TeacherDFSM,,DFSM_R40_lZopU.fsm
1,1,40,2,2,130,399,1,1182,0,0,3.029528,OTree,ExtraStates:1+EQ,13,TeacherDFSM,,DFSM_R40_lZopU.fsm
1,1,40,2,2,281,758,1,2800,0,0,3.51634,OTree,ExtraStates:2+EQ,14,TeacherDFSM,,DFSM_R40_lZopU.fsm
1,1,40,2,2,979,979,6,7476,0,0,4.912308,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R40_motya.fsm
1,1,40,2,2,817,817,8,6473,0,0,3.514349,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R40_motya.fsm
1,1,40,2,2,817,817,8,6473,0,0,3.704462,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R40_motya.fsm
1,1,40,2,2,824,824,8,6497,0,0,4.112704,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R40_motya.fsm
1,1,40,2,2,832,832,8,6539,0,0,4.517291,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R40_motya.fsm
1,1,40,2,2,1229,1229,3,10396,0,0,3.152591,OP,AllGlobally,5,TeacherDFSM,,DFSM_R40_motya.fsm
1,1,40,2,2,1195,1195,8,10118,0,0,1.968804,OP,OneGlobally,6,TeacherDFSM,,DFSM_R40_motya.fsm
1,1,40,2,2,918,918,33,6943,0,0,1.041193,OP,OneLocally,7,TeacherDFSM,,DFSM_R40_motya.fsm
1,1,40,2,2,1694,1694,39,8984,0,0,0.988157,DT,,8,TeacherDFSM,,DFSM_R40_motya.fsm
1,1,40,2,2,626,626,38,4127,0,0,1.070716,TTT,,9,TeacherDFSM,,DFSM_R40_motya.fsm
1,1,40,2,2,253,253,4,1944,0,0,0.734493,Quotient,,10,TeacherDFSM,,DFSM_R40_motya.fsm
1,1,40,2,2,557,557,2,4810,0,0,7.694561,GoodSplit,maxDistLen:2+EQ,11,TeacherDFSM,,DFSM_R40_motya.fsm
1,1,40,2,2,126,238,15,1001,0,0,0.940623,OTree,ExtraStates:0+EQ,12,TeacherDFSM,,DFSM_R40_motya.fsm
1,1,40,2,2,116,411,1,1155,0,0,1.720645,OTree,ExtraStates:1+EQ,13,TeacherDFSM,,DFSM_R40_motya.fsm
1,1,40,2,2,276,770,1,2962,0,0,1.684617,OTree,ExtraStates:2+EQ,14,TeacherDFSM,,DFSM_R40_motya.fsm
1,1,40,2,2,783,783,6,5268,0,0,1.848193,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R40_NmZKt.fsm
1,1,40,2,2,735,735,7,4791,0,0,2.13942,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R40_NmZKt.fsm
1,1,40,2,2,735,735,7,4791,0,0,2.393089,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R40_NmZKt.fsm
1,1,40,2,2,741,741,7,4813,0,0,2.30703,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R40_NmZKt.fsm
1,1,40,2,2,748,748,7,4847,0,0,1.865748,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R40_NmZKt.fsm
1,1,40,2,2,1402,1402,3,10687,0,0,0.869577,OP,AllGlobally,5,TeacherDFSM,,DFSM_R40_NmZKt.fsm
1,1,40,2,2,1123,1123,7,7894,0,0,0.936122,OP,OneGlobally,6,TeacherDFSM,,DFSM_R40_NmZKt.fsm
1,1,40,2,2,900,900,33,5843,0,0,0.572889,OP,OneLocally,7,TeacherDFSM,,DFSM_R40_NmZKt.fsm
1,1,40,2,2,1462,1462,36,7154,0,0,0.514861,DT,,8,TeacherDFSM,,DFSM_R40_NmZKt.fsm
1,1,40,2,2,617,617,37,3673,0,0,0.583888,TTT,,9,TeacherDFSM,,DFSM_R40_NmZKt.fsm
1,1,40,2,2,291,291,5,2060,0,0,0.615909,Quotient,,10,TeacherDFSM,,DFSM_R40_NmZKt.fsm
1,1,40,2,2,246,246,4,1711,0,0,2.544696,GoodSplit,maxDistLen:2+EQ,11,TeacherDFSM,,DFSM_R40_NmZKt.fsm
1,1,40,2,2,119,206,19,795,0,0,1.318873,OTree,ExtraStates:0+EQ,12,TeacherDFSM,,DFSM_R40_NmZKt.fsm
1,1,40,2,2,117,398,1,1114,0,0,1.474978,OTree,ExtraStates:1+EQ,13,TeacherDFSM,,DFSM_R40_NmZKt.fsm
1,1,40,2,2,280,754,1,2850,0,0,1.580549,OTree,ExtraStates:2+EQ,14,TeacherDFSM,,DFSM_R40_NmZKt.fsm
1,1,40,2,2,990,990,8,7341,0,0,5.637999,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R40_VYJWl.fsm
1,1,40,2,2,1141,1141,8,8758,0,0,4.39795,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R40_VYJWl.fsm
1,1,40,2,2,817,817,8,5572,0,0,4.869359,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R40_VYJWl.fsm
1,1,40,2,2,828,828,8,5648,0,0,3.932616,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R40_VYJWl.fsm
1,1,40,2,2,833,833,8,5665,0,0,3.794022,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R40_VYJWl.fsm
1,1,40,2,2,1052,1052,3,8099,0,0,1.259337,OP,AllGlobally,5,TeacherDFSM,,DFSM_R40_VYJWl.fsm
1,1,40,2,2,1196,1196,8,9250,0,0,0.927118,OP,OneGlobally,6,TeacherDFSM,,DFSM_R40_VYJWl.fsm
1,1,40,2,2,878,878,33,6025,0,0,0.960639,OP,OneLocally,7,TeacherDFSM,,DFSM_R40_VYJWl.fsm
1,1,40,2,2,1544,1544,38,7393,0,0,0.436289,DT,,8,TeacherDFSM,,DFSM_R40_VYJWl.fsm
1,1,40,2,2,612,612,36,3571,0,0,0.491327,TTT,,9,TeacherDFSM,,DFSM_R40_VYJWl.fsm
1,1,40,2,2,258,258,4,1752,0,0,0.909603,Quotient,,10,TeacherDFSM,,DFSM_R40_VYJWl.fsm
1,1,40,2,2,269,269,1,2009,0,0,5.631747,GoodSplit,maxDistLen:2+EQ,11,TeacherDFSM,,DFSM_R40_VYJWl.fsm
1,1,40,2,2,118,217,18,834,0,0,0.892593,OTree,ExtraStates:0+EQ,12,TeacherDFSM,,DFSM_R40_VYJWl.fsm
1,1,40,2,2,137,406,1,1169,0,0,1.382948,OTree,ExtraStates:1+EQ,13,TeacherDFSM,,DFSM_R40_VYJWl.fsm
1,1,40,2,2,285,738,1,2666,0,0,2.783335,OTree,ExtraStates:2+EQ,14,TeacherDFSM,,DFSM_R40_VYJWl.fsm
1,1,40,2,2,765,765,5,5325,0,0,3.8991,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R40_X2D2G.fsm
1,1,40,2,2,1223,1223,9,9485,0,0,3.217638,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R40_X2D2G.fsm
1,1,40,2,2,899,899,9,6267,0,0,4.90819,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R40_X2D2G.fsm
1,1,40,2,2,911,911,9,6342,0,0,3.275173,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R40_X2D2G.fsm
1,1,40,2,2,919,919,9,6383,0,0,3.239158,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R40_X2D2G.fsm
1,1,40,2,2,1368,1368,3,11068,0,0,0.891092,OP,AllGlobally,5,TeacherDFSM,,DFSM_R40_X2D2G.fsm
1,1,40,2,2,1189,1189,8,8135,0,0,1.359401,OP,OneGlobally,6,TeacherDFSM,,DFSM_R40_X2D2G.fsm
1,1,40,2,2,880,880,33,5926,0,0,0.702475,OP,OneLocally,7,TeacherDFSM,,DFSM_R40_X2D2G.fsm
1,1,40,2,2,1650,1650,39,8227,0,0,0.580384,DT,,8,TeacherDFSM,,DFSM_R40_X2D2G.fsm
1,1,40,2,2,618,618,38,3790,0,0,0.684455,TTT,,9,TeacherDFSM,,DFSM_R40_X2D2G.fsm
1,1,40,2,2,246,246,4,1798,0,0,0.508836,Quotient,,10,TeacherDFSM,,DFSM_R40_X2D2G.fsm
1,1,40,2,2,244,244,2,1767,0,0,3.209639,GoodSplit,maxDistLen:2+EQ,11,TeacherDFSM,,DFSM_R40_X2D2G.fsm
1,1,40,2,2,121,213,22,873,0,0,1.289855,OTree,ExtraStates:0+EQ,12,TeacherDFSM,,DFSM_R40_X2D2G.fsm
1,1,40,2,2,120,404,1,1101,0,0,1.816707,OTree,ExtraStates:1+EQ,13,TeacherDFSM,,DFSM_R40_X2D2G.fsm
1,1,40,2,2,273,751,1,2714,0,0,3.27268,OTree,ExtraStates:2+EQ,14,TeacherDFSM,,DFSM_R40_X2D2G.fsm
1,1,50,2,2,1677,1677,10,13749,0,0,8.257988,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R50.fsm
1,1,50,2,2,1322,1322,10,9251,0,0,5.828376,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R50.fsm
1,1,50,2,2,1322,1322,10,9251,0,0,7.06173,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R50.fsm
1,1,50,2,2,1230,1230,10,8646,0,0,5.826386,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R50.fsm
1,1,50,2,2,1245,1245,10,8751,0,0,5.699318,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R50.fsm
1,1,50,2,2,2413,2413,4,20520,0,0,1.647593,OP,AllGlobally,5,TeacherDFSM,,DFSM_R50.fsm
1,1,50,2,2,1704,1704,10,13129,0,0,1.870246,OP,OneGlobally,6,TeacherDFSM,,DFSM_R50.fsm
1,1,50,2,2,1122,1122,38,7577,0,0,1.673611,OP,OneLocally,7,TeacherDFSM,,DFSM_R50.fsm
1,1,50,2,2,1848,1848,43,9161,0,0,0.984152,DT,,8,TeacherDFSM,,DFSM_R50.fsm
1,1,50,2,2,793,793,46,4881,0,0,0.87308,TTT,,9,TeacherDFSM,,DFSM_R50.fsm
1,1,50,2,2,303,303,4,2202,0,0,0.952133,Quotient,,10,TeacherDFSM,,DFSM_R50.fsm
1,1,50,2,2,693,693,4,5785,0,0,5.521715,GoodSplit,maxDistLen:2+EQ,11,TeacherDFSM,,DFSM_R50.fsm
1,1,50,2,2,155,293,22,1129,0,0,0.480319,OTree,ExtraStates:0+EQ,12,TeacherDFSM,,DFSM_R50.fsm
1,1,50,2,2,158,516,1,1505,0,0,3.101604,OTree,ExtraStates:1+EQ,13,TeacherDFSM,,DFSM_R50.fsm
1,1,50,2,2,357,967,1,3669,0,0,3.47231,OTree,ExtraStates:2+EQ,14,TeacherDFSM,,DFSM_R50.fsm
1,1,50,2,2,1110,1110,6,8527,0,0,4.837741,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R50_31Afg.fsm
1,1,50,2,2,1119,1119,9,8190,0,0,4.394443,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R50_31Afg.fsm
1,1,50,2,2,1119,1119,9,8190,0,0,4.898797,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R50_31Afg.fsm
1,1,50,2,2,1127,1127,9,8236,0,0,4.933294,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R50_31Afg.fsm
1,1,50,2,2,1139,1139,9,8313,0,0,5.000337,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R50_31Afg.fsm
1,1,50,2,2,1648,1648,3,13221,0,0,2.3866,OP,AllGlobally,5,TeacherDFSM,,DFSM_R50_31Afg.fsm
1,1,50,2,2,1629,1629,9,11702,0,0,1.882263,OP,OneGlobally,6,TeacherDFSM,,DFSM_R50_31Afg.fsm
1,1,50,2,2,1144,1144,43,8089,0,0,1.592067,OP,OneLocally,7,TeacherDFSM,,DFSM_R50_31Afg.fsm
1,1,50,2,2,2271,2271,49,11677,0,0,1.232317,DT,,8,TeacherDFSM,,DFSM_R50_31Afg.fsm
1,1,50,2,2,809,809,49,5241,0,0,1.291358,TTT,,9,TeacherDFSM,,DFSM_R50_31Afg.fsm
1,1,50,2,2,373,373,5,2867,0,0,1.071212,Quotient,,10,TeacherDFSM,,DFSM_R50_31Afg.fsm
1,1,50,2,2,699,699,3,6156,0,0,7.32544,GoodSplit,maxDistLen:2+EQ,11,TeacherDFSM,,DFSM_R50_31Afg.fsm
1,1,50,2,2,147,267,20,1111,0,0,0.497831,OTree,ExtraStates:0+EQ,12,TeacherDFSM,,DFSM_R50_31Afg.fsm
1,1,50,2,2,140,481,1,1346,0,0,3.052027,OTree,ExtraStates:1+EQ,13,TeacherDFSM,,DFSM_R50_31Afg.fsm
1,1,50,2,2,324,914,1,3375,0,0,4.554048,OTree,ExtraStates:2+EQ,14,TeacherDFSM,,DFSM_R50_31Afg.fsm
1,1,50,2,2,1035,1035,6,7795,0,0,3.983197,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R50_5xX7d.fsm
1,1,50,2,2,1017,1017,8,8011,0,0,3.251683,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R50_5xX7d.fsm
1,1,50,2,2,1017,1017,8,8011,0,0,3.64293,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R50_5xX7d.fsm
1,1,50,2,2,1024,1024,8,8038,0,0,3.399755,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R50_5xX7d.fsm
1,1,50,2,2,1033,1033,8,8092,0,0,3.467829,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R50_5xX7d.fsm
1,1,50,2,2,1684,1684,3,14096,0,0,4.66261,OP,AllGlobally,5,TeacherDFSM,,DFSM_R50_5xX7d.fsm
1,1,50,2,2,1518,1518,8,14322,0,0,1.656135,OP,OneGlobally,6,TeacherDFSM,,DFSM_R50_5xX7d.fsm
1,1,50,2,2,1154,1154,42,8647,0,0,1.169777,OP,OneLocally,7,TeacherDFSM,,DFSM_R50_5xX7d.fsm
1,1,50,2,2,2245,2245,47,11676,0,0,0.66544,DT,,8,TeacherDFSM,,DFSM_R50_5xX7d.fsm
1,1,50,2,2,799,799,43,5222,0,0,0.670446,TTT,,9,TeacherDFSM,,DFSM_R50_5xX7d.fsm
1,1,50,2,2,349,349,5,2774,0,0,0.735496,Quotient,,10,TeacherDFSM,,DFSM_R50_5xX7d.fsm
1,1,50,2,2,320,320,1,2686,0,0,4.538053,GoodSplit,maxDistLen:2+EQ,11,TeacherDFSM,,DFSM_R50_5xX7d.fsm
1,1,50,2,2,153,293,15,1175,0,0,3.790524,OTree,ExtraStates:0+EQ,12,TeacherDFSM,,DFSM_R50_5xX7d.fsm
1,1,50,2,2,140,489,1,1475,0,0,2.071388,OTree,ExtraStates:1+EQ,13,TeacherDFSM,,DFSM_R50_5xX7d.fsm
1,1,50,2,2,328,933,1,3737,0,0,3.443308,OTree,ExtraStates:2+EQ,14,TeacherDFSM,,DFSM_R50_5xX7d.fsm
1,1,50,2,2,1199,1199,7,9814,0,0,3.262199,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R50_8hlph.fsm
1,1,50,2,2,1017,1017,8,9067,0,0,2.551213,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R50_8hlph.fsm
1,1,50,2,2,1017,1017,8,9067,0,0,2.94045,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R50_8hlph.fsm
1,1,50,2,2,1024,1024,8,9091,0,0,2.597274,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R50_8hlph.fsm
1,1,50,2,2,1032,1032,8,9130,0,0,2.897941,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R50_8hlph.fsm
1,1,50,2,2,1824,1824,3,16899,0,0,2.947456,OP,AllGlobally,5,TeacherDFSM,,DFSM_R50_8hlph.fsm
1,1,50,2,2,1512,1512,8,15989,0,0,1.619091,OP,OneGlobally,6,TeacherDFSM,,DFSM_R50_8hlph.fsm
1,1,50,2,2,1156,1156,41,8838,0,0,0.932639,OP,OneLocally,7,TeacherDFSM,,DFSM_R50_8hlph.fsm
1,1,50,2,2,2298,2298,48,12477,0,0,0.471314,DT,,8,TeacherDFSM,,DFSM_R50_8hlph.fsm
1,1,50,2,2,781,781,44,5283,0,0,0.622412,TTT,,9,TeacherDFSM,,DFSM_R50_8hlph.fsm
1,1,50,2,2,321,321,4,2459,0,0,0.474316,Quotient,,10,TeacherDFSM,,DFSM_R50_8hlph.fsm
1,1,50,2,2,696,696,3,6967,0,0,5.838898,GoodSplit,maxDistLen:2+EQ,11,TeacherDFSM,,DFSM_R50_8hlph.fsm
1,1,50,2,2,152,297,19,1224,0,0,0.727483,OTree,ExtraStates:0+EQ,12,TeacherDFSM,,DFSM_R50_8hlph.fsm
1,1,50,2,2,153,510,1,1508,0,0,2.887962,OTree,ExtraStates:1+EQ,13,TeacherDFSM,,DFSM_R50_8hlph.fsm
1,1,50,2,2,347,946,1,3660,0,0,3.394253,OTree,ExtraStates:2+EQ,14,TeacherDFSM,,DFSM_R50_8hlph.fsm
1,1,50,2,2,1331,1331,7,10835,0,0,5.282549,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R50_IQ07o.fsm
1,1,50,2,2,1017,1017,8,7214,0,0,3.827547,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R50_IQ07o.fsm
1,1,50,2,2,1017,1017,8,7214,0,0,4.014186,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R50_IQ07o.fsm
1,1,50,2,2,1024,1024,8,7247,0,0,4.094726,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R50_IQ07o.fsm
1,1,50,2,2,1033,1033,8,7307,0,0,4.141765,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R50_IQ07o.fsm
1,1,50,2,2,2255,2255,4,20671,0,0,2.102896,OP,AllGlobally,5,TeacherDFSM,,DFSM_R50_IQ07o.fsm
1,1,50,2,2,1603,1603,9,11426,0,0,1.642597,OP,OneGlobally,6,TeacherDFSM,,DFSM_R50_IQ07o.fsm
1,1,50,2,2,1188,1188,43,8510,0,0,1.539541,OP,OneLocally,7,TeacherDFSM,,DFSM_R50_IQ07o.fsm
1,1,50,2,2,2202,2202,48,11513,0,0,1.150264,DT,,8,TeacherDFSM,,DFSM_R50_IQ07o.fsm
1,1,50,2,2,805,805,46,5411,0,0,1.193307,TTT,,9,TeacherDFSM,,DFSM_R50_IQ07o.fsm
1,1,50,2,2,325,325,4,2412,0,0,0.823046,Quotient,,10,TeacherDFSM,,DFSM_R50_IQ07o.fsm
1,1,50,2,2,695,695,3,6067,0,0,8.21197,GoodSplit,maxDistLen:2+EQ,11,TeacherDFSM,,DFSM_R50_IQ07o.fsm
1,1,50,2,2,166,315,17,1260,0,0,2.475651,OTree,ExtraStates:0+EQ,12,TeacherDFSM,,DFSM_R50_IQ07o.fsm
1,1,50,2,2,155,522,1,1580,0,0,2.616735,OTree,ExtraStates:1+EQ,13,TeacherDFSM,,DFSM_R50_IQ07o.fsm
1,1,50,2,2,341,962,1,3772,0,0,3.08805,OTree,ExtraStates:2+EQ,14,TeacherDFSM,,DFSM_R50_IQ07o.fsm
1,1,50,2,2,936,936,5,8016,0,0,3.581913,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R50_Lfco4.fsm
1,1,50,2,2,1118,1118,8,9486,0,0,3.728475,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R50_Lfco4.fsm
1,1,50,2,2,1017,1017,8,8398,0,0,3.752498,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R50_Lfco4.fsm
1,1,50,2,2,1025,1025,8,8446,0,0,3.809528,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R50_Lfco4.fsm
1,1,50,2,2,1035,1035,8,8509,0,0,3.547359,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R50_Lfco4.fsm
1,1,50,2,2,1643,1643,3,15968,0,0,3.098057,OP,AllGlobally,5,TeacherDFSM,,DFSM_R50_Lfco4.fsm
1,1,50,2,2,1534,1534,8,12808,0,0,1.447464,OP,OneGlobally,6,TeacherDFSM,,DFSM_R50_Lfco4.fsm
1,1,50,2,2,1208,1208,43,9647,0,0,1.401934,OP,OneLocally,7,TeacherDFSM,,DFSM_R50_Lfco4.fsm
1,1,50,2,2,2419,2419,47,13685,0,0,0.880085,DT,,8,TeacherDFSM,,DFSM_R50_Lfco4.fsm
1,1,50,2,2,840,840,45,6258,0,0,1.069209,TTT,,9,TeacherDFSM,,DFSM_R50_Lfco4.fsm
1,1,50,2,2,349,349,5,3238,0,0,0.988156,Quotient,,10,TeacherDFSM,,DFSM_R50_Lfco4.fsm
1,1,50,2,2,684,684,2,7064,0,0,7.605562,GoodSplit,maxDistLen:2+EQ,11,TeacherDFSM,,DFSM_R50_Lfco4.fsm
1,1,50,2,2,152,297,14,1292,0,0,1.169279,OTree,ExtraStates:0+EQ,12,TeacherDFSM,,DFSM_R50_Lfco4.fsm
1,1,50,2,2,144,518,1,1554,0,0,1.733159,OTree,ExtraStates:1+EQ,13,TeacherDFSM,,DFSM_R50_Lfco4.fsm
1,1,50,2,2,329,1009,1,3838,0,0,3.696482,OTree,ExtraStates:2+EQ,14,TeacherDFSM,,DFSM_R50_Lfco4.fsm
