Correct	FSMtype	States	Inputs	Outputs	Resets	OQs	EQs	symbols	BBresets	BBsymbols	seconds	Algorithm	CEprocessing	AlgId	Teacher	BB	fileName
1	2	60	2	2	232	1060	1	2677	0	0	0.029019	OTree	ExtraStates:1+EQ	0	TeacherRL		Mealy_R60_7YTZQ.fsm
1	2	60	2	2	256	1078	1	3012	0	0	0.031521	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Mealy_R60_97Nbx.fsm
1	2	60	2	2	256	1078	1	3012	0	0	0.032022	OTree	ExtraStates:1+EQ	0	TeacherRL		Mealy_R60_97Nbx.fsm
1	2	60	2	2	286	1059	1	3408	0	0	0.033520	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Mealy_R60_alxM1.fsm
1	2	60	2	2	286	1059	1	3408	0	0	0.032522	OTree	ExtraStates:1+EQ	0	TeacherRL		Mealy_R60_alxM1.fsm
1	2	60	2	2	258	1100	2	3102	0	0	0.033525	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Mealy_R60_cH9Gp.fsm
1	2	60	2	2	258	1100	2	3102	0	0	0.033027	OTree	ExtraStates:1+EQ	0	TeacherRL		Mealy_R60_cH9Gp.fsm
1	2	60	2	2	267	1068	1	2947	0	0	0.031530	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Mealy_R60_gtEUO.fsm
1	2	60	2	2	267	1068	1	2947	0	0	0.030018	OTree	ExtraStates:1+EQ	0	TeacherRL		Mealy_R60_gtEUO.fsm
1	2	60	2	2	281	1100	1	3318	0	0	0.034023	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Mealy_R60_ICcZQ.fsm
1	2	60	2	2	281	1100	1	3318	0	0	0.034523	OTree	ExtraStates:1+EQ	0	TeacherRL		Mealy_R60_ICcZQ.fsm
1	2	60	2	2	259	1034	1	2743	0	0	0.029020	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Mealy_R60_o7cia.fsm
1	2	60	2	2	259	1034	1	2743	0	0	0.031022	OTree	ExtraStates:1+EQ	0	TeacherRL		Mealy_R60_o7cia.fsm
1	2	60	2	2	308	1094	1	3342	0	0	0.038527	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Mealy_R60_WdoSu.fsm
1	2	60	2	2	308	1094	1	3342	0	0	0.045530	OTree	ExtraStates:1+EQ	0	TeacherRL		Mealy_R60_WdoSu.fsm
1	2	60	2	2	257	1038	1	2951	0	0	0.032520	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Mealy_R60_zB2wR.fsm
1	2	60	2	2	257	1038	1	2951	0	0	0.033022	OTree	ExtraStates:1+EQ	0	TeacherRL		Mealy_R60_zB2wR.fsm
1	3	10	2	2	42	115	1	302	0	0	0.000501	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Moore_R10.fsm
1	3	10	2	2	42	115	1	302	0	0	0.001001	OTree	ExtraStates:1+EQ	0	TeacherRL		Moore_R10.fsm
1	3	10	2	2	37	110	1	246	0	0	0.001501	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Moore_R10_4xT7K.fsm
1	3	10	2	2	37	110	1	246	0	0	0.001002	OTree	ExtraStates:1+EQ	0	TeacherRL		Moore_R10_4xT7K.fsm
1	3	10	2	2	34	107	1	228	0	0	0.001000	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Moore_R10_8ZaMw.fsm
1	3	10	2	2	34	107	1	228	0	0	0.000501	OTree	ExtraStates:1+EQ	0	TeacherRL		Moore_R10_8ZaMw.fsm
1	3	10	2	2	44	100	1	266	0	0	0.001001	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Moore_R10_9TYD2.fsm
1	3	10	2	2	44	100	1	266	0	0	0.000500	OTree	ExtraStates:1+EQ	0	TeacherRL		Moore_R10_9TYD2.fsm
1	3	10	2	2	40	113	1	251	0	0	0.001501	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Moore_R10_aP8sL.fsm
1	3	10	2	2	40	113	1	251	0	0	0.000501	OTree	ExtraStates:1+EQ	0	TeacherRL		Moore_R10_aP8sL.fsm
1	3	10	2	2	38	100	1	234	0	0	0.001001	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Moore_R10_jLILp.fsm
1	3	10	2	2	38	100	1	234	0	0	0.000500	OTree	ExtraStates:1+EQ	0	TeacherRL		Moore_R10_jLILp.fsm
1	3	10	2	2	39	93	1	223	0	0	0.001001	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Moore_R10_o6BcU.fsm
1	3	10	2	2	39	93	1	223	0	0	0.001000	OTree	ExtraStates:1+EQ	0	TeacherRL		Moore_R10_o6BcU.fsm
1	3	10	2	2	50	124	1	326	0	0	0.001501	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Moore_R10_OfW88.fsm
1	3	10	2	2	50	124	1	326	0	0	0.001001	OTree	ExtraStates:1+EQ	0	TeacherRL		Moore_R10_OfW88.fsm
1	3	10	2	2	35	116	1	231	0	0	0.001501	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Moore_R10_SuyLL.fsm
1	3	10	2	2	35	116	1	231	0	0	0.000500	OTree	ExtraStates:1+EQ	0	TeacherRL		Moore_R10_SuyLL.fsm
1	3	10	2	2	37	92	1	222	0	0	0.001001	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Moore_R10_uYvdH.fsm
1	3	10	2	2	37	92	1	222	0	0	0.001001	OTree	ExtraStates:1+EQ	0	TeacherRL		Moore_R10_uYvdH.fsm
1	3	20	2	2	74	268	1	623	0	0	0.004003	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Moore_R20.fsm
1	3	20	2	2	74	268	1	623	0	0	0.004003	OTree	ExtraStates:1+EQ	0	TeacherRL		Moore_R20.fsm
1	3	20	2	2	59	234	1	482	0	0	0.003003	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Moore_R20_8Ddyp.fsm
1	3	20	2	2	59	234	1	482	0	0	0.002001	OTree	ExtraStates:1+EQ	0	TeacherRL		Moore_R20_8Ddyp.fsm
1	3	20	2	2	93	257	1	919	0	0	0.003003	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Moore_R20_bMN78.fsm
