Correct,FSMtype,States,Inputs,Outputs,Resets,OQs,EQs,symbols,BBresets,BBsymbols,seconds,Algorithm,CEprocessing,AlgId,Teacher,BB,fileName
1,3,10,2,2,41,62,8,205,0,0,0.000501,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R10_OfW88.fsm
1,3,10,2,2,62,123,1,382,0,0,0.001002,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R10_OfW88.fsm
1,3,10,2,2,110,251,1,806,0,0,0.002002,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R10_OfW88.fsm
1,3,10,2,2,35,52,8,156,0,0,0.000503,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R10_SuyLL.fsm
1,3,10,2,2,60,114,1,332,0,0,0.0005,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R10_SuyLL.fsm
1,3,10,2,2,102,207,1,662,0,0,0.001002,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R10_SuyLL.fsm
1,3,10,2,2,37,52,7,190,0,0,0.000501,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R10_uYvdH.fsm
1,3,10,2,2,48,92,1,269,0,0,0.001001,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R10_uYvdH.fsm
1,3,10,2,2,92,184,1,611,0,0,0.001002,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R10_uYvdH.fsm
1,3,20,2,2,91,126,18,558,0,0,0.002001,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R20.fsm
1,3,20,2,2,145,258,1,1033,0,0,0.002502,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R20.fsm
1,3,20,2,2,232,467,1,1885,0,0,0.005004,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R20.fsm
1,3,20,2,2,69,141,12,442,0,0,0.002,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R20_8Ddyp.fsm
1,3,20,2,2,119,244,1,841,0,0,0.002503,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R20_8Ddyp.fsm
1,3,20,2,2,203,455,1,1628,0,0,0.004504,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R20_8Ddyp.fsm
1,3,20,2,2,73,142,14,485,0,0,0.002001,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R20_bMN78.fsm
1,3,20,2,2,150,257,1,1368,0,0,0.003504,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R20_bMN78.fsm
1,3,20,2,2,224,458,1,2281,0,0,0.005003,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R20_bMN78.fsm
1,3,20,2,2,76,122,14,450,0,0,0.002002,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R20_dw9B8.fsm
1,3,20,2,2,130,235,1,883,0,0,0.003001,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R20_dw9B8.fsm
1,3,20,2,2,217,441,1,1698,0,0,0.004504,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R20_dw9B8.fsm
1,3,20,2,2,86,137,17,546,0,0,0.002502,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R20_qzboD.fsm
1,3,20,2,2,138,259,1,991,0,0,0.002502,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R20_qzboD.fsm
1,3,20,2,2,233,475,1,1917,0,0,0.004504,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R20_qzboD.fsm
1,3,20,2,2,85,134,17,517,0,0,0.001502,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R20_RugkL.fsm
1,3,20,2,2,139,250,2,1004,0,0,0.003003,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R20_RugkL.fsm
1,3,20,2,2,222,429,1,1789,0,0,0.004503,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R20_RugkL.fsm
1,3,20,2,2,77,127,14,491,0,0,0.001501,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R20_tER9A.fsm
1,3,20,2,2,118,224,2,885,0,0,0.002003,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R20_tER9A.fsm
1,3,20,2,2,201,446,1,1741,0,0,0.004001,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R20_tER9A.fsm
1,3,20,2,2,79,123,14,495,0,0,0.001502,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R20_wCAS2.fsm
1,3,20,2,2,139,244,1,1017,0,0,0.003002,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R20_wCAS2.fsm
1,3,20,2,2,220,460,1,1849,0,0,0.004503,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R20_wCAS2.fsm
1,3,20,2,2,81,122,14,487,0,0,0.0015,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R20_yvBX6.fsm
1,3,20,2,2,133,229,1,891,0,0,0.002002,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R20_yvBX6.fsm
1,3,20,2,2,218,421,1,1683,0,0,0.004504,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R20_yvBX6.fsm
1,3,20,2,2,80,140,17,481,0,0,0.002503,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R20_zDN4E.fsm
1,3,20,2,2,127,246,1,867,0,0,0.003002,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R20_zDN4E.fsm
1,3,20,2,2,217,454,1,1688,0,0,0.005505,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R20_zDN4E.fsm
1,3,30,2,2,133,203,23,930,0,0,0.003502,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R30.fsm
1,3,30,2,2,210,384,1,1687,0,0,0.005004,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R30.fsm
1,3,30,2,2,324,670,1,2920,0,0,0.010009,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R30.fsm
1,3,30,2,2,130,219,24,914,0,0,0.004004,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R30_55hjl.fsm
1,3,30,2,2,197,394,1,1575,0,0,0.005002,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R30_55hjl.fsm
1,3,30,2,2,316,685,1,2880,0,0,0.008511,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R30_55hjl.fsm
1,3,30,2,2,134,208,21,876,0,0,0.003502,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R30_6nBWl.fsm
1,3,30,2,2,205,376,1,1514,0,0,0.005004,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R30_6nBWl.fsm
1,3,30,2,2,322,701,1,2712,0,0,0.009511,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R30_6nBWl.fsm
1,3,30,2,2,128,207,23,927,0,0,0.003504,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R30_8rYiN.fsm
1,3,30,2,2,216,413,1,1760,0,0,0.005503,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R30_8rYiN.fsm
1,3,30,2,2,341,726,1,3110,0,0,0.009506,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R30_8rYiN.fsm
1,3,30,2,2,132,211,27,896,0,0,0.004505,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R30_chXNB.fsm
1,3,30,2,2,211,405,1,1668,0,0,0.006004,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R30_chXNB.fsm
1,3,30,2,2,344,759,1,3082,0,0,0.010507,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R30_chXNB.fsm
1,3,30,2,2,135,208,23,890,0,0,0.003502,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R30_eq4Ql.fsm
1,3,30,2,2,209,362,1,1568,0,0,0.009005,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R30_eq4Ql.fsm
1,3,30,2,2,330,691,1,2821,0,0,0.008507,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R30_eq4Ql.fsm
1,3,30,2,2,137,213,23,887,0,0,0.004002,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R30_MASHb.fsm
1,3,30,2,2,187,381,1,1395,0,0,0.005503,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R30_MASHb.fsm
1,3,30,2,2,303,740,1,2601,0,0,0.009018,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R30_MASHb.fsm
1,3,30,2,2,143,224,23,945,0,0,0.004504,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R30_oM7zu.fsm
1,3,30,2,2,204,376,1,1503,0,0,0.005503,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R30_oM7zu.fsm
1,3,30,2,2,341,739,1,2919,0,0,0.009006,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R30_oM7zu.fsm
1,3,30,2,2,134,204,24,884,0,0,0.004503,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R30_RHaWT.fsm
1,3,30,2,2,222,394,1,1678,0,0,0.006004,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R30_RHaWT.fsm
1,3,30,2,2,348,708,1,2972,0,0,0.009506,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R30_RHaWT.fsm
1,3,30,2,2,133,212,24,967,0,0,0.003503,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R30_yTDE9.fsm
1,3,30,2,2,212,423,1,1777,0,0,0.005503,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R30_yTDE9.fsm
1,3,30,2,2,334,754,1,3144,0,0,0.010007,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R30_yTDE9.fsm
1,3,40,2,2,184,302,33,1457,0,0,0.007506,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R40.fsm
1,3,40,2,2,291,549,1,2607,0,0,0.009005,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R40.fsm
1,3,40,2,2,457,1038,1,4600,0,0,0.017011,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R40.fsm
1,3,40,2,2,199,335,32,1522,0,0,0.007504,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R40_1zxZn.fsm
1,3,40,2,2,325,615,2,2729,0,0,0.010007,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R40_1zxZn.fsm
1,3,40,2,2,519,1116,1,4898,0,0,0.020514,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R40_1zxZn.fsm
1,3,40,2,2,180,270,32,1296,0,0,0.007004,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R40_g6sLo.fsm
1,3,40,2,2,290,534,1,2403,0,0,0.009507,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R40_g6sLo.fsm
1,3,40,2,2,469,1039,1,4413,0,0,0.019012,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R40_g6sLo.fsm
1,3,40,2,2,192,292,32,1317,0,0,0.006505,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R40_hxtvy.fsm
1,3,40,2,2,303,540,1,2385,0,0,0.009506,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R40_hxtvy.fsm
1,3,40,2,2,479,989,1,4250,0,0,0.016009,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R40_hxtvy.fsm
1,3,40,2,2,180,300,31,1517,0,0,0.007476,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R40_k5jSe.fsm
1,3,40,2,2,277,519,1,2524,0,0,0.010007,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R40_k5jSe.fsm
1,3,40,2,2,441,955,1,4475,0,0,0.018014,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R40_k5jSe.fsm
1,3,40,2,2,184,290,31,1419,0,0,0.006504,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R40_kRGOk.fsm
1,3,40,2,2,313,541,1,2680,0,0,0.009507,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R40_kRGOk.fsm
1,3,40,2,2,493,999,1,4747,0,0,0.01701,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R40_kRGOk.fsm
1,3,40,2,2,196,288,36,1319,0,0,0.006504,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R40_Rftut.fsm
1,3,40,2,2,295,541,1,2283,0,0,0.009007,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R40_Rftut.fsm
1,3,40,2,2,476,1008,1,4180,0,0,0.015009,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R40_Rftut.fsm
1,3,40,2,2,182,294,30,1301,0,0,0.006504,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R40_tLF6i.fsm
1,3,40,2,2,300,555,1,2397,0,0,0.009506,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R40_tLF6i.fsm
1,3,40,2,2,474,997,1,4277,0,0,0.017511,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R40_tLF6i.fsm
1,3,40,2,2,185,291,36,1387,0,0,0.006505,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R40_VKmXU.fsm
1,3,40,2,2,304,545,1,2598,0,0,0.009007,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R40_VKmXU.fsm
1,3,40,2,2,479,1019,1,4596,0,0,0.016511,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R40_VKmXU.fsm
1,3,40,2,2,190,298,31,1316,0,0,0.007005,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R40_weMvT.fsm
1,3,40,2,2,298,537,1,2369,0,0,0.010506,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R40_weMvT.fsm
1,3,40,2,2,465,995,1,4183,0,0,0.021515,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R40_weMvT.fsm
1,3,50,2,2,244,411,38,2004,0,0,0.011509,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R50.fsm
1,3,50,2,2,381,705,1,3444,0,0,0.020014,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R50.fsm
1,3,50,2,2,605,1333,1,6154,0,0,0.031522,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R50.fsm
1,3,50,2,2,249,383,41,1923,0,0,0.011509,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R50_25Etb.fsm
1,3,50,2,2,369,684,1,3159,0,0,0.015009,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R50_25Etb.fsm
1,3,50,2,2,593,1277,1,5712,0,0,0.029021,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R50_25Etb.fsm
1,3,50,2,2,253,401,40,2116,0,0,0.011007,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R50_CRMri.fsm
1,3,50,2,2,373,676,1,3429,0,0,0.01451,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R50_CRMri.fsm
1,3,50,2,2,581,1267,1,5993,0,0,0.027018,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R50_CRMri.fsm
1,3,50,2,2,242,378,40,1843,0,0,0.010007,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R50_eMPOz.fsm
1,3,50,2,2,385,695,1,3280,0,0,0.015009,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R50_eMPOz.fsm
1,3,50,2,2,612,1299,1,5901,0,0,0.027519,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R50_eMPOz.fsm
1,3,50,2,2,245,370,46,1733,0,0,0.012508,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R50_foXIP.fsm
1,3,50,2,2,358,666,2,2888,0,0,0.015011,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R50_foXIP.fsm
1,3,50,2,2,571,1291,1,5271,0,0,0.03102,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R50_foXIP.fsm
1,3,50,2,2,245,379,43,1887,0,0,0.013509,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R50_h9hkd.fsm
1,3,50,2,2,381,704,2,3300,0,0,0.015011,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R50_h9hkd.fsm
1,3,50,2,2,591,1307,1,5795,0,0,0.026518,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R50_h9hkd.fsm
1,3,50,2,2,247,382,40,1918,0,0,0.01451,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R50_izzb5.fsm
1,3,50,2,2,383,715,1,3352,0,0,0.015009,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R50_izzb5.fsm
1,3,50,2,2,603,1346,1,5983,0,0,0.025517,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R50_izzb5.fsm
1,3,50,2,2,233,367,37,1738,0,0,0.009506,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R50_stEGI.fsm
1,3,50,2,2,386,691,2,3248,0,0,0.013503,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R50_stEGI.fsm
1,3,50,2,2,596,1286,1,5667,0,0,0.023517,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R50_stEGI.fsm
1,3,50,2,2,260,420,42,2159,0,0,0.011006,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R50_ylWfw.fsm
1,3,50,2,2,392,762,2,3599,0,0,0.015513,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R50_ylWfw.fsm
1,3,50,2,2,608,1405,1,6289,0,0,0.027019,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R50_ylWfw.fsm
1,3,50,2,2,252,392,41,1859,0,0,0.010508,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R50_yMxKw.fsm
1,3,50,2,2,378,695,1,3145,0,0,0.013513,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R50_yMxKw.fsm
1,3,50,2,2,593,1281,1,5558,0,0,0.023515,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R50_yMxKw.fsm
1,3,60,2,2,300,475,46,2366,0,0,0.014511,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R60.fsm
1,3,60,2,2,462,872,1,4186,0,0,0.020016,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R60.fsm
1,3,60,2,2,733,1631,1,7466,0,0,0.037025,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R60.fsm
1,3,60,2,2,300,475,46,2366,0,0,0.014511,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R60_11oVk.fsm
1,3,60,2,2,462,872,1,4186,0,0,0.020514,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R60_11oVk.fsm
1,3,60,2,2,733,1631,1,7466,0,0,0.038027,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R60_11oVk.fsm
1,3,60,2,2,298,487,45,2328,0,0,0.015008,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R60_bdaT1.fsm
1,3,60,2,2,455,878,1,3928,0,0,0.021015,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R60_bdaT1.fsm
1,3,60,2,2,709,1602,1,6887,0,0,0.035021,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R60_bdaT1.fsm
1,3,60,2,2,334,543,42,2657,0,0,0.016511,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R60_cAY8U.fsm
1,3,60,2,2,483,932,1,4294,0,0,0.022517,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R60_cAY8U.fsm
1,3,60,2,2,750,1695,1,7437,0,0,0.039029,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R60_cAY8U.fsm
1,3,60,2,2,303,494,45,2388,0,0,0.01401,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R60_FIEuj.fsm
1,3,60,2,2,467,864,1,4136,0,0,0.02552,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R60_FIEuj.fsm
1,3,60,2,2,722,1566,1,7174,0,0,0.041527,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R60_FIEuj.fsm
1,3,60,2,2,298,456,51,2231,0,0,0.015511,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R60_nPWoO.fsm
1,3,60,2,2,504,894,1,4401,0,0,0.024515,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R60_nPWoO.fsm
1,3,60,2,2,770,1677,1,7580,0,0,0.051034,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R60_nPWoO.fsm
1,3,60,2,2,287,516,47,2370,0,0,0.021514,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R60_SGaGj.fsm
1,3,60,2,2,472,925,2,4344,0,0,0.022015,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R60_SGaGj.fsm
1,3,60,2,2,726,1659,1,7453,0,0,0.042028,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R60_SGaGj.fsm
1,3,60,2,2,318,480,49,2512,0,0,0.018512,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R60_XAfq7.fsm
1,3,60,2,2,463,871,1,4134,0,0,0.020013,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R60_XAfq7.fsm
1,3,60,2,2,733,1606,1,7342,0,0,0.045031,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R60_XAfq7.fsm
1,3,60,2,2,299,491,51,2342,0,0,0.020014,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R60_XdSAq.fsm
1,3,60,2,2,461,894,1,4074,0,0,0.024016,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R60_XdSAq.fsm
1,3,60,2,2,717,1643,1,7128,0,0,0.041027,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R60_XdSAq.fsm
1,3,60,2,2,309,488,48,2479,0,0,0.017011,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Moore_R60_yEmuP.fsm
1,3,60,2,2,470,912,1,4256,0,0,0.019513,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Moore_R60_yEmuP.fsm
1,3,60,2,2,721,1646,1,7297,0,0,0.034523,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Moore_R60_yEmuP.fsm
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
1,2,10,2,2,44,62,10,218,0,0,0.0015,OTree,ExtraStates:0+EQ,6,TeacherDFSM,,Mealy_R10.fsm
1,2,10,2,2,71,120,1,396,0,0,0.0025,OTree,ExtraStates:1+EQ,7,TeacherDFSM,,Mealy_R10.fsm
1,2,10,2,2,122,235,1,826,0,0,0.002503,OTree,ExtraStates:2+EQ,8,TeacherDFSM,,Mealy_R10.fsm
1,2,10,2,2,44,59,10,216,0,0,0.001001,OTree,ExtraStates:0+EQ,6,TeacherDFSM,,Mealy_R10_0VFLT.fsm
1,2,10,2,2,76,120,1,440,0,0,0.001501,OTree,ExtraStates:1+EQ,7,TeacherDFSM,,Mealy_R10_0VFLT.fsm
1,2,10,2,2,125,229,1,865,0,0,0.003002,OTree,ExtraStates:2+EQ,8,TeacherDFSM,,Mealy_R10_0VFLT.fsm
1,2,10,2,2,43,59,10,216,0,0,0.001001,OTree,ExtraStates:0+EQ,6,TeacherDFSM,,Mealy_R10_cfetx.fsm
1,2,10,2,2,78,115,1,447,0,0,0.002502,OTree,ExtraStates:1+EQ,7,TeacherDFSM,,Mealy_R10_cfetx.fsm
1,2,10,2,2,127,220,1,862,0,0,0.004003,OTree,ExtraStates:2+EQ,8,TeacherDFSM,,Mealy_R10_cfetx.fsm
1,2,10,2,2,36,60,8,190,0,0,0.001001,OTree,ExtraStates:0+EQ,6,TeacherDFSM,,Mealy_R10_NKB8J.fsm
1,2,10,2,2,65,107,1,390,0,0,0.002002,OTree,ExtraStates:1+EQ,7,TeacherDFSM,,Mealy_R10_NKB8J.fsm
1,2,10,2,2,113,224,1,813,0,0,0.004003,OTree,ExtraStates:2+EQ,8,TeacherDFSM,,Mealy_R10_NKB8J.fsm
1,2,10,2,2,44,61,10,201,0,0,0.001,OTree,ExtraStates:0+EQ,6,TeacherDFSM,,Mealy_R10_qK62k.fsm
1,2,10,2,2,71,123,1,395,0,0,0.0015,OTree,ExtraStates:1+EQ,7,TeacherDFSM,,Mealy_R10_qK62k.fsm
1,2,10,2,2,116,233,1,765,0,0,0.003502,OTree,ExtraStates:2+EQ,8,TeacherDFSM,,Mealy_R10_qK62k.fsm
1,2,10,2,2,41,59,10,201,0,0,0.001001,OTree,ExtraStates:0+EQ,6,TeacherDFSM,,Mealy_R10_WTYjL.fsm
1,2,10,2,2,69,116,1,405,0,0,0.001501,OTree,ExtraStates:1+EQ,7,TeacherDFSM,,Mealy_R10_WTYjL.fsm
1,2,10,2,2,115,230,1,800,0,0,0.002502,OTree,ExtraStates:2+EQ,8,TeacherDFSM,,Mealy_R10_WTYjL.fsm
1,2,10,2,2,43,57,9,192,0,0,0.001,OTree,ExtraStates:0+EQ,6,TeacherDFSM,,Mealy_R10_XyvOQ.fsm
1,2,10,2,2,74,124,1,408,0,0,0.002002,OTree,ExtraStates:1+EQ,7,TeacherDFSM,,Mealy_R10_XyvOQ.fsm
1,2,10,2,2,124,247,1,816,0,0,0.004002,OTree,ExtraStates:2+EQ,8,TeacherDFSM,,Mealy_R10_XyvOQ.fsm
1,2,10,2,2,39,76,8,222,0,0,0.001001,OTree,ExtraStates:0+EQ,6,TeacherDFSM,,Mealy_R10_YfxFl.fsm
1,2,10,2,2,62,111,2,362,0,0,0.002002,OTree,ExtraStates:1+EQ,7,TeacherDFSM,,Mealy_R10_YfxFl.fsm
1,2,10,2,2,107,244,1,757,0,0,0.003501,OTree,ExtraStates:2+EQ,8,TeacherDFSM,,Mealy_R10_YfxFl.fsm
1,2,10,2,2,36,65,8,177,0,0,0.001001,OTree,ExtraStates:0+EQ,6,TeacherDFSM,,Mealy_R10_YlOac.fsm
1,2,10,2,2,67,128,2,383,0,0,0.001501,OTree,ExtraStates:1+EQ,7,TeacherDFSM,,Mealy_R10_YlOac.fsm
1,2,10,2,2,120,249,1,821,0,0,0.002501,OTree,ExtraStates:2+EQ,8,TeacherDFSM,,Mealy_R10_YlOac.fsm
1,2,10,2,2,47,62,10,226,0,0,0.001,OTree,ExtraStates:0+EQ,6,TeacherDFSM,,Mealy_R10_yZjoV.fsm
1,2,10,2,2,75,117,1,421,0,0,0.002001,OTree,ExtraStates:1+EQ,7,TeacherDFSM,,Mealy_R10_yZjoV.fsm
1,2,10,2,2,119,228,1,787,0,0,0.002502,OTree,ExtraStates:2+EQ,8,TeacherDFSM,,Mealy_R10_yZjoV.fsm
